	docpropone	docproptwo	zetascores
mission	0.08333333333333333	0.09415584415584416	-0.01082251082251083
command	0.13095238095238096	0.14285714285714285	-0.01190476190476189
sky	0.13095238095238096	0.14285714285714285	-0.01190476190476189
nigh	0.023809523809523808	0.03571428571428571	-0.011904761904761904
cruel	0.05952380952380952	0.07142857142857142	-0.011904761904761904
standing	0.05952380952380952	0.07142857142857142	-0.011904761904761904
nightfall	0.023809523809523808	0.03571428571428571	-0.011904761904761904
combine	0.023809523809523808	0.03571428571428571	-0.011904761904761904
ornament	0.023809523809523808	0.03571428571428571	-0.011904761904761904
egg	0.023809523809523808	0.03571428571428571	-0.011904761904761904
prick	0.023809523809523808	0.03571428571428571	-0.011904761904761904
radiance	0.023809523809523808	0.03571428571428571	-0.011904761904761904
wig	0.023809523809523808	0.03571428571428571	-0.011904761904761904
quietly	0.09523809523809523	0.10714285714285714	-0.011904761904761904
argument	0.05952380952380952	0.07142857142857142	-0.011904761904761904
theirs	0.023809523809523808	0.03571428571428571	-0.011904761904761904
military	0.023809523809523808	0.03571428571428571	-0.011904761904761904
image	0.023809523809523808	0.03571428571428571	-0.011904761904761904
tramp	0.023809523809523808	0.03571428571428571	-0.011904761904761904
commission	0.023809523809523808	0.03571428571428571	-0.011904761904761904
gladly	0.023809523809523808	0.03571428571428571	-0.011904761904761904
intrude	0.023809523809523808	0.03571428571428571	-0.011904761904761904
sad	0.09523809523809523	0.10714285714285714	-0.011904761904761904
music	0.023809523809523808	0.03571428571428571	-0.011904761904761904
rule	0.05952380952380952	0.07142857142857142	-0.011904761904761904
attain	0.023809523809523808	0.03571428571428571	-0.011904761904761904
york	0.05952380952380952	0.07142857142857142	-0.011904761904761904
cell	0.023809523809523808	0.03571428571428571	-0.011904761904761904
sport	0.023809523809523808	0.03571428571428571	-0.011904761904761904
sordid	0.023809523809523808	0.03571428571428571	-0.011904761904761904
grin	0.05952380952380952	0.07142857142857142	-0.011904761904761904
grove	0.023809523809523808	0.03571428571428571	-0.011904761904761904
adorn	0.023809523809523808	0.03571428571428571	-0.011904761904761904
vegetation	0.023809523809523808	0.03571428571428571	-0.011904761904761904
providence	0.023809523809523808	0.03571428571428571	-0.011904761904761904
bundle	0.09523809523809523	0.10714285714285714	-0.011904761904761904
hope	0.4880952380952381	0.5	-0.011904761904761918
sound	0.34523809523809523	0.35714285714285715	-0.011904761904761918
air	0.4523809523809524	0.4642857142857143	-0.011904761904761918
hang	0.32142857142857145	0.3344155844155844	-0.012987012987012936
andre	0.0	0.012987012987012988	-0.012987012987012988
medal	0.0	0.012987012987012988	-0.012987012987012988
medoc	0.0	0.012987012987012988	-0.012987012987012988
tarp	0.0	0.012987012987012988	-0.012987012987012988
fidelity	0.0	0.012987012987012988	-0.012987012987012988
tristram	0.0	0.012987012987012988	-0.012987012987012988
taint	0.0	0.012987012987012988	-0.012987012987012988
operation	0.0	0.012987012987012988	-0.012987012987012988
widely	0.0	0.012987012987012988	-0.012987012987012988
favorable	0.0	0.012987012987012988	-0.012987012987012988
cambridge	0.0	0.012987012987012988	-0.012987012987012988
erratic	0.0	0.012987012987012988	-0.012987012987012988
furrow	0.0	0.012987012987012988	-0.012987012987012988
louvre	0.0	0.012987012987012988	-0.012987012987012988
tak	0.0	0.012987012987012988	-0.012987012987012988
dizzy	0.0	0.012987012987012988	-0.012987012987012988
takin	0.0	0.012987012987012988	-0.012987012987012988
taxis	0.0	0.012987012987012988	-0.012987012987012988
predecessor	0.0	0.012987012987012988	-0.012987012987012988
wilcox	0.0	0.012987012987012988	-0.012987012987012988
chevron	0.0	0.012987012987012988	-0.012987012987012988
curupuri	0.0	0.012987012987012988	-0.012987012987012988
wile	0.0	0.012987012987012988	-0.012987012987012988
caleche	0.0	0.012987012987012988	-0.012987012987012988
curvet	0.0	0.012987012987012988	-0.012987012987012988
melt	0.0	0.012987012987012988	-0.012987012987012988
precedence	0.0	0.012987012987012988	-0.012987012987012988
fuller	0.0	0.012987012987012988	-0.012987012987012988
cunningly	0.0	0.012987012987012988	-0.012987012987012988
membranous	0.0	0.012987012987012988	-0.012987012987012988
pout	0.0	0.012987012987012988	-0.012987012987012988
prelude	0.0	0.012987012987012988	-0.012987012987012988
passport	0.0	0.012987012987012988	-0.012987012987012988
flaunt	0.0	0.012987012987012988	-0.012987012987012988
premature	0.0	0.012987012987012988	-0.012987012987012988
enamel	0.0	0.012987012987012988	-0.012987012987012988
limousin	0.0	0.012987012987012988	-0.012987012987012988
chain-mail	0.0	0.012987012987012988	-0.012987012987012988
marly	0.0	0.012987012987012988	-0.012987012987012988
fleur-de-lis	0.0	0.012987012987012988	-0.012987012987012988
marquis	0.0	0.012987012987012988	-0.012987012987012988
aiguillon	0.0	0.012987012987012988	-0.012987012987012988
worship	0.0	0.012987012987012988	-0.012987012987012988
inclose	0.0	0.012987012987012988	-0.012987012987012988
flayer	0.0	0.012987012987012988	-0.012987012987012988
protestant	0.0	0.012987012987012988	-0.012987012987012988
ember	0.0	0.012987012987012988	-0.012987012987012988
flick	0.0	0.012987012987012988	-0.012987012987012988
levity	0.0	0.012987012987012988	-0.012987012987012988
chamberlain	0.0	0.012987012987012988	-0.012987012987012988
worm	0.0	0.012987012987012988	-0.012987012987012988
lasting	0.0	0.012987012987012988	-0.012987012987012988
dad	0.0	0.012987012987012988	-0.012987012987012988
untenable	0.0	0.012987012987012988	-0.012987012987012988
fernando	0.0	0.012987012987012988	-0.012987012987012988
offense	0.0	0.012987012987012988	-0.012987012987012988
lancaster	0.0	0.012987012987012988	-0.012987012987012988
chinese	0.0	0.012987012987012988	-0.012987012987012988
levy	0.0	0.012987012987012988	-0.012987012987012988
o't	0.0	0.012987012987012988	-0.012987012987012988
winchelsea	0.0	0.012987012987012988	-0.012987012987012988
wouldna	0.0	0.012987012987012988	-0.012987012987012988
sultan	0.0	0.012987012987012988	-0.012987012987012988
ail	0.0	0.012987012987012988	-0.012987012987012988
wriggle	0.0	0.012987012987012988	-0.012987012987012988
virtuous	0.0	0.012987012987012988	-0.012987012987012988
sumach	0.0	0.012987012987012988	-0.012987012987012988
choir	0.0	0.012987012987012988	-0.012987012987012988
burnish	0.0	0.012987012987012988	-0.012987012987012988
prythee	0.0	0.012987012987012988	-0.012987012987012988
crackling	0.0	0.012987012987012988	-0.012987012987012988
endorse	0.0	0.012987012987012988	-0.012987012987012988
sumpter	0.0	0.012987012987012988	-0.012987012987012988
landward	0.0	0.012987012987012988	-0.012987012987012988
madeira	0.0	0.012987012987012988	-0.012987012987012988
occult	0.0	0.012987012987012988	-0.012987012987012988
maintenance	0.0	0.012987012987012988	-0.012987012987012988
dumb	0.0	0.012987012987012988	-0.012987012987012988
provost	0.0	0.012987012987012988	-0.012987012987012988
provoke	0.0	0.012987012987012988	-0.012987012987012988
fell	0.0	0.012987012987012988	-0.012987012987012988
libourne	0.0	0.012987012987012988	-0.012987012987012988
latent	0.0	0.012987012987012988	-0.012987012987012988
champlain	0.0	0.012987012987012988	-0.012987012987012988
enroll	0.0	0.012987012987012988	-0.012987012987012988
nourish	0.0	0.012987012987012988	-0.012987012987012988
lurid	0.0	0.012987012987012988	-0.012987012987012988
comprehend	0.0	0.012987012987012988	-0.012987012987012988
primeval	0.0	0.012987012987012988	-0.012987012987012988
zenith	0.0	0.012987012987012988	-0.012987012987012988
elliott	0.0	0.012987012987012988	-0.012987012987012988
notre	0.0	0.012987012987012988	-0.012987012987012988
prevailing	0.0	0.012987012987012988	-0.012987012987012988
mead	0.0	0.012987012987012988	-0.012987012987012988
meadows	0.0	0.012987012987012988	-0.012987012987012988
dunn	0.0	0.012987012987012988	-0.012987012987012988
futile	0.0	0.012987012987012988	-0.012987012987012988
leveret	0.0	0.012987012987012988	-0.012987012987012988
ave	0.0	0.012987012987012988	-0.012987012987012988
epoch	0.0	0.012987012987012988	-0.012987012987012988
clerkship	0.0	0.012987012987012988	-0.012987012987012988
chancellor	0.0	0.012987012987012988	-0.012987012987012988
onondaga	0.0	0.012987012987012988	-0.012987012987012988
windlass	0.0	0.012987012987012988	-0.012987012987012988
lustily	0.0	0.012987012987012988	-0.012987012987012988
laggard	0.0	0.012987012987012988	-0.012987012987012988
canaille	0.0	0.012987012987012988	-0.012987012987012988
levi	0.0	0.012987012987012988	-0.012987012987012988
gallon	0.0	0.012987012987012988	-0.012987012987012988
unmixed	0.0	0.012987012987012988	-0.012987012987012988
ablaze	0.0	0.012987012987012988	-0.012987012987012988
apprehend	0.0	0.012987012987012988	-0.012987012987012988
counter	0.0	0.012987012987012988	-0.012987012987012988
entertain	0.0	0.012987012987012988	-0.012987012987012988
sweeting	0.0	0.012987012987012988	-0.012987012987012988
aboot	0.0	0.012987012987012988	-0.012987012987012988
c'est	0.0	0.012987012987012988	-0.012987012987012988
gaiter	0.0	0.012987012987012988	-0.012987012987012988
wonderment	0.0	0.012987012987012988	-0.012987012987012988
d'albret	0.0	0.012987012987012988	-0.012987012987012988
craftsman	0.0	0.012987012987012988	-0.012987012987012988
lamb	0.0	0.012987012987012988	-0.012987012987012988
luxembourg	0.0	0.012987012987012988	-0.012987012987012988
pasques	0.0	0.012987012987012988	-0.012987012987012988
conical	0.0	0.012987012987012988	-0.012987012987012988
witty	0.0	0.012987012987012988	-0.012987012987012988
cipher	0.0	0.012987012987012988	-0.012987012987012988
undeveloped	0.0	0.012987012987012988	-0.012987012987012988
wickedness	0.0	0.012987012987012988	-0.012987012987012988
pedigree	0.0	0.012987012987012988	-0.012987012987012988
irishman	0.0	0.012987012987012988	-0.012987012987012988
forgiving	0.0	0.012987012987012988	-0.012987012987012988
unarm	0.0	0.012987012987012988	-0.012987012987012988
nether	0.0	0.012987012987012988	-0.012987012987012988
molest	0.0	0.012987012987012988	-0.012987012987012988
keeper	0.0	0.012987012987012988	-0.012987012987012988
philadelphia	0.0	0.012987012987012988	-0.012987012987012988
doubtfully	0.0	0.012987012987012988	-0.012987012987012988
toi	0.0	0.012987012987012988	-0.012987012987012988
monastery	0.0	0.012987012987012988	-0.012987012987012988
coeur	0.0	0.012987012987012988	-0.012987012987012988
expand	0.0	0.012987012987012988	-0.012987012987012988
monk-bred	0.0	0.012987012987012988	-0.012987012987012988
trapping	0.0	0.012987012987012988	-0.012987012987012988
pervade	0.0	0.012987012987012988	-0.012987012987012988
livery	0.0	0.012987012987012988	-0.012987012987012988
fan	0.0	0.012987012987012988	-0.012987012987012988
afar	0.0	0.012987012987012988	-0.012987012987012988
vera	0.0	0.012987012987012988	-0.012987012987012988
tooth-drawer	0.0	0.012987012987012988	-0.012987012987012988
tita	0.0	0.012987012987012988	-0.012987012987012988
modify	0.0	0.012987012987012988	-0.012987012987012988
alder	0.0	0.012987012987012988	-0.012987012987012988
mob	0.0	0.012987012987012988	-0.012987012987012988
wearisome	0.0	0.012987012987012988	-0.012987012987012988
algonquins	0.0	0.012987012987012988	-0.012987012987012988
thunderous	0.0	0.012987012987012988	-0.012987012987012988
pinkerton	0.0	0.012987012987012988	-0.012987012987012988
firelight	0.0	0.012987012987012988	-0.012987012987012988
thyself	0.0	0.012987012987012988	-0.012987012987012988
weaken	0.0	0.012987012987012988	-0.012987012987012988
kermesse	0.0	0.012987012987012988	-0.012987012987012988
wayward	0.0	0.012987012987012988	-0.012987012987012988
pigeon	0.0	0.012987012987012988	-0.012987012987012988
modesty	0.0	0.012987012987012988	-0.012987012987012988
fortress	0.0	0.012987012987012988	-0.012987012987012988
waft	0.0	0.012987012987012988	-0.012987012987012988
ashen	0.0	0.012987012987012988	-0.012987012987012988
clout	0.0	0.012987012987012988	-0.012987012987012988
treason	0.0	0.012987012987012988	-0.012987012987012988
watkin	0.0	0.012987012987012988	-0.012987012987012988
kensington	0.0	0.012987012987012988	-0.012987012987012988
execution	0.0	0.012987012987012988	-0.012987012987012988
lilt	0.0	0.012987012987012988	-0.012987012987012988
arnold	0.0	0.012987012987012988	-0.012987012987012988
topple	0.0	0.012987012987012988	-0.012987012987012988
mountaineer	0.0	0.012987012987012988	-0.012987012987012988
drab	0.0	0.012987012987012988	-0.012987012987012988
afridis	0.0	0.012987012987012988	-0.012987012987012988
townsfolk	0.0	0.012987012987012988	-0.012987012987012988
folding	0.0	0.012987012987012988	-0.012987012987012988
penniless	0.0	0.012987012987012988	-0.012987012987012988
football	0.0	0.012987012987012988	-0.012987012987012988
transform	0.0	0.012987012987012988	-0.012987012987012988
chapman	0.0	0.012987012987012988	-0.012987012987012988
walker	0.0	0.012987012987012988	-0.012987012987012988
pelt	0.0	0.012987012987012988	-0.012987012987012988
foolishness	0.0	0.012987012987012988	-0.012987012987012988
cleanly	0.0	0.012987012987012988	-0.012987012987012988
expulsion	0.0	0.012987012987012988	-0.012987012987012988
national	0.0	0.012987012987012988	-0.012987012987012988
jacob	0.0	0.012987012987012988	-0.012987012987012988
alack	0.0	0.012987012987012988	-0.012987012987012988
twenty-five	0.0	0.012987012987012988	-0.012987012987012988
area	0.0	0.012987012987012988	-0.012987012987012988
fondly	0.0	0.012987012987012988	-0.012987012987012988
tranchoir	0.0	0.012987012987012988	-0.012987012987012988
fondle	0.0	0.012987012987012988	-0.012987012987012988
judicious	0.0	0.012987012987012988	-0.012987012987012988
pensive	0.0	0.012987012987012988	-0.012987012987012988
neighboring	0.0	0.012987012987012988	-0.012987012987012988
pad	0.0	0.012987012987012988	-0.012987012987012988
montaubon	0.0	0.012987012987012988	-0.012987012987012988
expend	0.0	0.012987012987012988	-0.012987012987012988
literary	0.0	0.012987012987012988	-0.012987012987012988
exterminate	0.0	0.012987012987012988	-0.012987012987012988
waitin	0.0	0.012987012987012988	-0.012987012987012988
armory	0.0	0.012987012987012988	-0.012987012987012988
crecy	0.0	0.012987012987012988	-0.012987012987012988
archway	0.0	0.012987012987012988	-0.012987012987012988
perducas	0.0	0.012987012987012988	-0.012987012987012988
palisade	0.0	0.012987012987012988	-0.012987012987012988
morrow	0.0	0.012987012987012988	-0.012987012987012988
jail	0.0	0.012987012987012988	-0.012987012987012988
causeway	0.0	0.012987012987012988	-0.012987012987012988
pagan	0.0	0.012987012987012988	-0.012987012987012988
tours	0.0	0.012987012987012988	-0.012987012987012988
causton	0.0	0.012987012987012988	-0.012987012987012988
palfrey	0.0	0.012987012987012988	-0.012987012987012988
yew-stave	0.0	0.012987012987012988	-0.012987012987012988
jag	0.0	0.012987012987012988	-0.012987012987012988
foray	0.0	0.012987012987012988	-0.012987012987012988
dooced	0.0	0.012987012987012988	-0.012987012987012988
foul-mouthed	0.0	0.012987012987012988	-0.012987012987012988
cheshire	0.0	0.012987012987012988	-0.012987012987012988
circulation	0.0	0.012987012987012988	-0.012987012987012988
mettle	0.0	0.012987012987012988	-0.012987012987012988
v.v.	0.0	0.012987012987012988	-0.012987012987012988
villein	0.0	0.012987012987012988	-0.012987012987012988
layman	0.0	0.012987012987012988	-0.012987012987012988
corroboration	0.0	0.012987012987012988	-0.012987012987012988
cantankerous	0.0	0.012987012987012988	-0.012987012987012988
terada	0.0	0.012987012987012988	-0.012987012987012988
apotres	0.0	0.012987012987012988	-0.012987012987012988
clumsily	0.0	0.012987012987012988	-0.012987012987012988
acquit	0.0	0.012987012987012988	-0.012987012987012988
whirr	0.0	0.012987012987012988	-0.012987012987012988
atonement	0.0	0.012987012987012988	-0.012987012987012988
mid-day	0.0	0.012987012987012988	-0.012987012987012988
muckle	0.0	0.012987012987012988	-0.012987012987012988
vagabond	0.0	0.012987012987012988	-0.012987012987012988
midday	0.0	0.012987012987012988	-0.012987012987012988
mucident	0.0	0.012987012987012988	-0.012987012987012988
politeness	0.0	0.012987012987012988	-0.012987012987012988
acushla	0.0	0.012987012987012988	-0.012987012987012988
patrolman	0.0	0.012987012987012988	-0.012987012987012988
lordly	0.0	0.012987012987012988	-0.012987012987012988
unduly	0.0	0.012987012987012988	-0.012987012987012988
cheerless	0.0	0.012987012987012988	-0.012987012987012988
cherie	0.0	0.012987012987012988	-0.012987012987012988
postern	0.0	0.012987012987012988	-0.012987012987012988
